0,Team 0,0,Scraggy,Shroomish,Teddiursa,Type: Null,Croconaw,Goldeen
32,Team 1303,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
32,Team 1304,5,Golbat,Victreebel,Noivern,Kangaskhan,Metagross,Piplup
32,Team 1305,5,Tauros,Combusken,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
32,Team 1307,5,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
32,Team 1308,3,Tsareena,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
32,Team 1309,0,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1310,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1311,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1312,4,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1313,2,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1314,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1315,5,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
32,Team 1316,3,Tauros,Lapras,Scatterbug,Kangaskhan,Metagross,Slaking
32,Team 1317,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
32,Team 1318,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1319,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
32,Team 1320,3,Tauros,Lapras,Noivern,Salamence,Trapinch,Slaking
32,Team 1321,3,Golbat,Porygon2,Noivern,Kangaskhan,Zigzagoon,Slaking
32,Team 1322,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1323,0,Stantler,Lapras,Noivern,Kangaskhan,Solosis,Slaking
32,Team 1324,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Shiftry
32,Team 1325,0,Tauros,Porygon2,Noivern,Salamence,Solosis,Slaking
32,Team 1326,3,Crabominable,Jynx,Noivern,Salamence,Metagross,Slaking
32,Team 1327,0,Tauros,Porygon2,Noivern,Misdreavus,Metagross,Slaking
32,Team 1328,3,Tauros,Lapras,Noivern,Kangaskhan,Golem,Slaking
32,Team 1329,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
33,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1213,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
33,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1301,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
33,Team 1307,5,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
33,Team 1308,3,Tsareena,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
33,Team 1330,3,Crabominable,Porygon2,Scatterbug,Kangaskhan,Metagross,Slaking
33,Team 1331,0,Tauros,Lapras,Noivern,Kangaskhan,Wormadam,Slaking
33,Team 1332,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1333,0,Noibat,Lapras,Noivern,Kangaskhan,Tynamo,Slaking
33,Team 1334,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1335,0,Clamperl,Lapras,Scatterbug,Meowth,Metagross,Slaking
33,Team 1336,3,Crabominable,Venomoth,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1337,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Houndour
33,Team 1338,0,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Shelgon
33,Team 1339,0,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1340,0,Duosion,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1341,0,Tauros,Porygon2,Noivern,Salamence,Silcoon,Slaking
33,Team 1342,0,Crabominable,Porygon2,Noivern,Kangaskhan,Zigzagoon,Slaking
33,Team 1343,5,Tauros,Combusken,Hippowdon,Kangaskhan,Metagross,Slaking
33,Team 1344,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1345,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
33,Team 1346,3,Tauros,Jynx,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1347,0,Crabominable,Lapras,Noivern,Blastoise,Metagross,Slaking
33,Team 1348,0,Crabominable,Lapras,Pyroar,Salamence,Metagross,Slaking
33,Team 1349,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1350,0,Gardevoir,Porygon2,Noivern,Kangaskhan,Silcoon,Houndour
33,Team 1351,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1352,3,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
33,Team 1353,3,Tauros,Porygon2,Scatterbug,Kangaskhan,Metagross,Slaking
33,Team 1354,5,Tauros,Lapras,Cherrim,Salamence,Metagross,Slaking
33,Team 1355,3,Chandelure,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1356,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1357,0,Golbat,Lapras,Noivern,Salamence,Metagross,Slaking
33,Team 1358,0,Crabominable,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
33,Team 1359,3,Tsareena,Porygon2,Noivern,Kangaskhan,Alakazam,Slaking
33,Team 1360,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1361,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1362,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1363,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1364,3,Tauros,Lapras,Noivern,Kangaskhan,Vigoroth,Slaking
33,Team 1365,3,Tauros,Lapras,Prinplup,Kangaskhan,Magneton,Slaking
33,Team 1366,3,Tauros,Porygon2,Pinsir,Kangaskhan,Pignite,Aipom
33,Team 1367,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1368,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
33,Team 1369,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
34,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1213,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
34,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1301,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
34,Team 1307,5,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
34,Team 1308,3,Tsareena,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
34,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1372,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1373,0,Clamperl,Pachirisu,Scatterbug,Meowth,Metagross,Shelgon
34,Team 1374,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1375,3,Noibat,Lapras,Noivern,Kangaskhan,Tynamo,Slaking
34,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
34,Team 1379,3,Tauros,Porygon2,Pinsir,Kangaskhan,Metagross,Slaking
34,Team 1380,0,Tauros,Combusken,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1381,5,Gardevoir,Porygon2,Noivern,Salamence,Silcoon,Houndour
34,Team 1382,3,Crabominable,Venomoth,Scatterbug,Meowth,Metagross,Slaking
34,Team 1383,3,Tauros,Porygon2,Scatterbug,Kangaskhan,Magneton,Slaking
34,Team 1384,0,Tauros,Lapras,Noivern,Monferno,Metagross,Slaking
34,Team 1385,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1386,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1387,3,Tauros,Jynx,Scatterbug,Kangaskhan,Metagross,Slaking
34,Team 1388,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1389,3,Tauros,Porygon2,Pinsir,Kangaskhan,Pignite,Slaking
34,Team 1390,3,Tauros,Altaria,Noivern,Granbull,Metagross,Slaking
34,Team 1391,3,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
34,Team 1392,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
34,Team 1393,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1394,0,Golbat,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1395,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
34,Team 1396,0,Crabominable,Lapras,Pyroar,Salamence,Metagross,Slaking
34,Team 1397,3,Tauros,Lapras,Noivern,Kangaskhan,Vigoroth,Slaking
34,Team 1398,5,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
34,Team 1399,0,Chandelure,Lapras,Delibird,Kangaskhan,Metagross,Slaking
34,Team 1400,0,Crabominable,Lapras,Noivern,Pumpkaboo,Metagross,Slaking
34,Team 1401,3,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
34,Team 1402,0,Tauros,Altaria,Noivern,Carbink,Metagross,Slaking
34,Team 1403,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1404,0,Clamperl,Lapras,Noivern,Meowth,Metagross,Slaking
34,Team 1405,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
34,Team 1406,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
34,Team 1407,3,Tauros,Lapras,Prinplup,Kangaskhan,Magneton,Slaking
34,Team 1408,3,Crabominable,Altaria,Noivern,Kangaskhan,Zigzagoon,Slaking
34,Team 1409,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
35,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
35,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
35,Team 1308,3,Tsareena,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
35,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
35,Team 1410,0,Tsareena,Bellossom,Scatterbug,Kangaskhan,Metagross,Slaking
35,Team 1411,3,Tauros,Lapras,Scatterbug,Kangaskhan,Metagross,Slaking
35,Team 1412,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
35,Team 1413,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
35,Team 1414,0,Chandelure,Lapras,Delibird,Monferno,Metagross,Slaking
35,Team 1415,0,Tauros,Diggersby,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1416,0,Chandelure,Lapras,Mightyena,Kangaskhan,Metagross,Slaking
35,Team 1417,3,Crabominable,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
35,Team 1418,3,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
35,Team 1419,3,Tauros,Combusken,Noivern,Salamence,Metagross,Slaking
35,Team 1420,3,Tauros,Porygon2,Pinsir,Kangaskhan,Metagross,Slaking
35,Team 1421,0,Crabominable,Venomoth,Pyroar,Meowth,Metagross,Slaking
35,Team 1422,3,Crabominable,Altaria,Prinplup,Kangaskhan,Zigzagoon,Slaking
35,Team 1423,3,Tauros,Porygon2,Noivern,Kangaskhan,Vigoroth,Slaking
35,Team 1424,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1425,2,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1426,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1427,0,Clamperl,Lapras,Noivern,Salamence,Metagross,Slaking
35,Team 1428,3,Tauros,Lapras,Noivern,Kangaskhan,Magneton,Slaking
35,Team 1429,3,Tauros,Altaria,Noivern,Kangaskhan,Zigzagoon,Slaking
35,Team 1430,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1431,5,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
35,Team 1432,3,Tsareena,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1433,3,Tauros,Butterfree,Pinsir,Kangaskhan,Metagross,Slaking
35,Team 1434,3,Tauros,Venomoth,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1435,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1436,3,Crabominable,Pachirisu,Noivern,Salamence,Metagross,Slaking
35,Team 1437,0,Tauros,Sentret,Pinsir,Kangaskhan,Metagross,Slaking
35,Team 1438,0,Crabominable,Venomoth,Scatterbug,Kangaskhan,Metagross,Slaking
35,Team 1439,0,Zebstrika,Combusken,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1440,0,Tauros,Porygon2,Illumise,Kangaskhan,Metagross,Slaking
35,Team 1441,0,Tauros,Combusken,Prinplup,Kangaskhan,Metagross,Slaking
35,Team 1442,4,Lotad,Lapras,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1443,0,Grovyle,Lapras,Noivern,Salamence,Metagross,Slaking
35,Team 1444,3,Tauros,Venomoth,Pinsir,Kangaskhan,Metagross,Slaking
35,Team 1445,0,Tauros,Altaria,Noivern,Carbink,Metagross,Slaking
35,Team 1446,0,Golbat,Altaria,Noivern,Salamence,Zigzagoon,Slaking
35,Team 1447,0,Tauros,Venomoth,Noivern,Kangaskhan,Metagross,Slaking
35,Team 1448,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
35,Team 1449,3,Tauros,Lapras,Noivern,Carbink,Metagross,Slaking
36,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
36,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
36,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
36,Team 1412,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
36,Team 1450,0,Chandelure,Lapras,Noivern,Monferno,Metagross,Slaking
36,Team 1451,3,Tauros,Venomoth,Noivern,Carbink,Metagross,Slaking
36,Team 1452,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1453,0,Tsareena,Altaria,Scatterbug,Kangaskhan,Metagross,Slaking
36,Team 1454,2,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1455,0,Tauros,Politoed,Pinsir,Kangaskhan,Metagross,Slaking
36,Team 1456,0,Lotad,Sandygast,Noivern,Kangaskhan,Turtonator,Slaking
36,Team 1457,0,Crabominable,Porygon2,Noivern,Diglett,Metagross,Slaking
36,Team 1458,3,Tauros,Lapras,Noivern,Kangaskhan,Vigoroth,Slaking
36,Team 1459,0,Larvitar,Lapras,Mightyena,Kangaskhan,Metagross,Slaking
36,Team 1460,3,Golbat,Porygon2,Noivern,Kangaskhan,Alakazam,Slaking
36,Team 1461,0,Crabominable,Altaria,Prinplup,Kangaskhan,Zigzagoon,Slaking
36,Team 1462,0,Golbat,Porygon2,Noivern,Salamence,Metagross,Slaking
36,Team 1463,0,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1464,3,Tauros,Baltoy,Noivern,Carbink,Metagross,Slaking
36,Team 1465,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1466,2,Tauros,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
36,Team 1467,0,Tauros,Porygon2,Mightyena,Kangaskhan,Metagross,Slaking
36,Team 1468,0,Crabominable,Altaria,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1469,0,Tsareena,Venomoth,Scatterbug,Kangaskhan,Metagross,Slaking
36,Team 1470,0,Tauros,Venomoth,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1471,0,Golbat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1472,3,Chandelure,Lapras,Mightyena,Kangaskhan,Metagross,Slaking
36,Team 1473,0,Tauros,Bellossom,Noivern,Cubchoo,Metagross,Slaking
36,Team 1474,0,Crabominable,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1475,3,Clamperl,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1476,3,Crabominable,Butterfree,Pinsir,Kangaskhan,Metagross,Slaking
36,Team 1477,3,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1478,0,Tauros,Porygon2,Pinsir,Kangaskhan,Metagross,Slaking
36,Team 1479,0,Tauros,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
36,Team 1480,0,Crabominable,Altaria,Noivern,Kangaskhan,Zigzagoon,Slaking
36,Team 1481,0,Golbat,Venomoth,Noivern,Salamence,Metagross,Slaking
36,Team 1482,3,Crabominable,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
36,Team 1483,3,Tauros,Butterfree,Pinsir,Kangaskhan,Metagross,Slaking
36,Team 1484,0,Crabominable,Venomoth,Scatterbug,Kangaskhan,Metagross,Slaking
36,Team 1485,2,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
36,Team 1486,0,Gyarados,Sentret,Pinsir,Salamence,Metagross,Slaking
36,Team 1487,3,Tauros,Lapras,Noivern,Monferno,Metagross,Slaking
36,Team 1488,0,Tauros,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
36,Team 1489,0,Tauros,Diggersby,Scatterbug,Kangaskhan,Metagross,Talonflame
37,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
37,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
37,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
37,Team 1412,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
37,Team 1490,0,Tauros,Porygon2,Mightyena,Kangaskhan,Metagross,Slaking
37,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1492,0,Lotad,Porygon2,Noivern,Kangaskhan,Turtonator,Slaking
37,Team 1493,3,Tauros,Butterfree,Snorunt,Kangaskhan,Metagross,Slaking
37,Team 1494,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1495,0,Lotad,Sandygast,Noivern,Salamence,Turtonator,Slaking
37,Team 1496,3,Tauros,Lapras,Cherrim,Kangaskhan,Vigoroth,Slaking
37,Team 1497,5,Treecko,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1498,0,Larvitar,Lapras,Mightyena,Kangaskhan,Metagross,Slaking
37,Team 1499,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1500,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1501,3,Crustle,Diggersby,Noivern,Kangaskhan,Weezing,Slaking
37,Team 1502,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Sewaddle
37,Team 1503,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Butterfree
37,Team 1504,2,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Chimchar
37,Team 1505,5,Pancham,Politoed,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1506,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1507,0,Tauros,Butterfree,Pinsir,Kangaskhan,Metagross,Slaking
37,Team 1508,3,Tauros,Venomoth,Scatterbug,Kangaskhan,Metagross,Slaking
37,Team 1509,0,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
37,Team 1510,3,Tauros,Lapras,Noivern,Cubchoo,Metagross,Slaking
37,Team 1511,0,Tauros,Altaria,Mightyena,Kangaskhan,Metagross,Slaking
37,Team 1512,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1513,0,Crabominable,Porygon2,Noivern,Gible,Metagross,Slaking
37,Team 1514,0,Tauros,Exeggutor,Scatterbug,Kangaskhan,Metagross,Slaking
37,Team 1515,0,Crabominable,Altaria,Noivern,Kangaskhan,Zigzagoon,Slaking
37,Team 1516,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1517,0,Gyarados,Sentret,Pinsir,Salamence,Metagross,Slaking
37,Team 1518,5,Tauros,Lapras,Noivern,Monferno,Metagross,Slaking
37,Team 1519,0,Tauros,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
37,Team 1520,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1521,0,Tauros,Diggersby,Scatterbug,Kangaskhan,Zigzagoon,Slaking
37,Team 1522,0,Crabominable,Porygon2,Scatterbug,Salamence,Metagross,Slaking
37,Team 1523,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1524,0,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1525,2,Crabominable,Porygon2,Scatterbug,Diglett,Alakazam,Slaking
37,Team 1526,0,Crabominable,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1527,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
37,Team 1528,0,Tauros,Porygon2,Pinsir,Diglett,Metagross,Slaking
37,Team 1529,2,Crabominable,Lapras,Scatterbug,Kangaskhan,Metagross,Slaking
38,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
38,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
38,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
38,Team 1412,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
38,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1530,5,Tauros,Porygon2,Scatterbug,Kangaskhan,Silcoon,Slaking
38,Team 1531,0,Golbat,Bellossom,Noivern,Kangaskhan,Vigoroth,Slaking
38,Team 1532,5,Tauros,Lapras,Scatterbug,Kangaskhan,Silcoon,Slaking
38,Team 1533,0,Golbat,Dragonair,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1534,0,Furfrou,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
38,Team 1535,0,Tauros,Sentret,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1536,5,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1537,0,Tauros,Porygon2,Mightyena,Kangaskhan,Metagross,Slaking
38,Team 1538,3,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
38,Team 1539,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1540,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1541,0,Tauros,Venomoth,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1542,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1543,3,Gyarados,Lapras,Pinsir,Salamence,Metagross,Slaking
38,Team 1544,2,Crustle,Lapras,Scatterbug,Kangaskhan,Weezing,Slaking
38,Team 1545,3,Golbat,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1546,0,Tauros,Porygon2,Cherrim,Kangaskhan,Metagross,Butterfree
38,Team 1547,3,Tauros,Munna,Mightyena,Kangaskhan,Metagross,Slaking
38,Team 1548,5,Treecko,Politoed,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1549,5,Primarina,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1550,0,Golbat,Butterfree,Pinsir,Kangaskhan,Metagross,Slaking
38,Team 1551,0,Tauros,Diggersby,Snorunt,Kangaskhan,Zigzagoon,Slaking
38,Team 1552,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1553,2,Crabominable,Porygon2,Scatterbug,Kangaskhan,Alakazam,Slaking
38,Team 1554,0,Crabominable,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1555,5,Crabominable,Porygon2,Pinsir,Diglett,Metagross,Slaking
38,Team 1556,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1557,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Elekid
38,Team 1558,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1559,0,Larvitar,Lapras,Mightyena,Kangaskhan,Metagross,Sewaddle
38,Team 1560,5,Aipom,Lapras,Scatterbug,Kangaskhan,Metagross,Slaking
38,Team 1561,3,Tauros,Porygon2,Snorunt,Kangaskhan,Metagross,Slaking
